-9.349266302652824834e+01,7.500921591664422294e+00,-8.042986539794146950e+01,-9.313553114621164752e+01,4.353559975275603122e+00
-9.968387512184835941e+01,1.887800410201649348e-01,-9.963960087355781070e+01,-9.957610306669818101e+01,2.424803374125734101e-01
-9.507997907931654424e+01,1.398232735027776030e+01,-9.508141236562234155e+01,-9.992180483810962244e+01,4.850196863377317924e-02
-9.710101690178294120e+01,5.777135079084320779e+00,-9.281614657776452759e+01,-9.395553039568838471e+01,5.838245181386241711e+00
-9.547432349660179796e+01,3.311190375887478332e+00,-9.308353369863010585e+01,-9.238748711360942423e+01,2.563938203976531227e+01
-7.576227290797611147e+01,1.588612074925694628e+01,-8.586443391893939747e+01,-8.600248438561602882e+01,1.352671929196464617e+01
0.000000000000000000e+00,1.570402636124250906e+00,-8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.872101442120816728e+01,5.057986825308763423e-01,-9.902817693924698972e+01,-9.928120288902265145e+01,1.022381560341191076e+01
-9.679279741022779149e+01,4.511370001805384611e+00,-9.142611434746140731e+01,-9.240198486029206038e+01,2.856378058291022981e+00
-9.757114625315098522e+01,5.733329849456739069e+00,-9.789746240437617075e+01,-9.726088839660830843e+01,1.983007128865997837e+00
-9.128125637073132737e+01,1.325481601524482045e+01,-1.000000000000000000e+02,-9.594383175129976848e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.969134053364356873e+01,1.765679344075921642e-01,-9.968902423917934641e+01,-9.965197688287545930e+01,2.064888746406537412e-01
-8.777030693590299393e+01,7.393707467952583379e+00,-6.749518534102861622e+01,-9.037489604475645422e+01,8.872562212052585551e+00
-6.880250185795050299e+01,6.621415258866710118e+00,-9.202444321140514205e+01,-9.044815904004599361e+01,4.516674330906631951e+01
-8.945095994689611985e+01,1.150474988588569403e+01,-8.884871592111656469e+01,-8.355816484981401970e+01,1.994111952720755454e+01
-9.325629275776972804e+01,7.282539294900522542e+00,-9.394135584258549443e+01,-9.227152431467621341e+01,6.562884840642555062e+00
-9.478522704021196432e+01,8.304657414318386444e+00,-9.414354152374602336e+01,-9.527640484842022772e+01,4.596656699547081892e+00
-9.780259683536502280e+01,2.283400881029064688e+00,-9.487180382353753316e+01,-9.798747773722116960e+01,2.082956102782296259e+00
-8.000000000000000000e+01,7.217344000000003312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.111205182723743690e+01,6.824579205786002412e+00,-9.173998845915450318e+01,-9.242796521724801551e+01,7.609942061925135448e+00
-9.858535262571287205e+01,1.025532996424988852e+00,-9.696782320853776582e+01,-9.855646711691095163e+01,9.636356788964246523e-01
-9.301590417688197476e+01,6.530382250827218904e+00,-9.418540113154789140e+01,-9.289440437667325057e+01,6.753856190659679015e+00
-9.851255567170156269e+01,1.166761963549799441e+00,-9.798331640907242956e+01,-9.666431655492108632e+01,1.037320971694901228e+00
-8.000000000000000000e+01,-8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.960115793027432574e+01,2.036050790897860063e-01,-9.977588474922549722e+01,-9.968771645850328866e+01,2.329675986835533230e-01
-9.857646972325763102e+01,1.853685726944251932e+00,-9.927834787054028709e+01,-9.884435560408097388e+01,1.240320634770775143e+00
-1.000000000000000000e+02,2.112435559395591245e+00,-1.000000000000000000e+02,-1.000000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.960952538183025240e+01,2.047648477563051295e-01,-9.954062910208760684e+01,2.126139861789337060e-01,2.342920477457612338e-01
-8.564169321817277591e+01,2.536847454716477657e+01,-9.208885067153710224e+01,8.588123131142623379e+00,7.782712158509651701e+00
-9.288875190370313817e+01,4.553783018087403711e+00,-9.535781709630332159e+01,3.726854281601638341e+00,3.879824211063953143e+00
-9.811569710885922291e+01,1.020224389091821116e-01,-9.804848528088294302e+01,1.120649771711692111e+00,1.593144117929641723e+00
-8.000000000000000000e+01,1.396989315185770941e+01,-8.000000000000000000e+01,1.238071780707536718e+01,0.000000000000000000e+00
-9.440803688746063926e+01,1.416887762660874905e+01,-9.239034110074149453e+01,5.849448942548049146e+00,6.590931234646862258e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.696307387416499068e+01,3.332160703624897469e+00,-9.643934894051770357e+01,2.363359422913721808e+00,3.176868519634067134e+00
-9.227550887692919446e+01,3.269338676344210715e+00,-9.168208770857948764e+01,3.292945429384897871e+00,3.388430607858470278e+00
-9.773320156238703760e+01,1.870424236289582653e+00,-9.788331918822358091e+01,3.729307378067070022e+00,2.288194498236961305e+00
-9.300048998802984102e+01,1.383112407204583327e+01,-9.194791553340289170e+01,4.488556549618201608e+00,4.750374511258700139e+00
-9.708849849235568286e+01,4.494771155136193741e+00,-9.679568012506251762e+01,7.515421315497563981e+00,5.537892850849433835e+00
-9.999994879999999853e+01,-9.999974400000000152e-03,-9.999994879999999853e+01,-9.999999795199998598e-03,0.000000000000000000e+00
-9.424985006342897975e+01,4.048790479433160172e+00,-9.502457984889883846e+01,4.783329581806153641e+00,5.081933518254445836e+00
-5.704814676205557333e+01,3.586268666502203217e+01,-5.613694494457672590e+01,5.564588463632865256e+01,4.244393812976345259e+01
-9.996799999999998931e+01,-9.999359999999998805e-03,-9.919999999999998863e+01,4.176194301833547229e+01,0.000000000000000000e+00
-9.957321111815056724e+01,-9.960913439941948866e+01,2.243657396198132370e-01,2.255582949957378180e-01,2.601493631692312625e-01
-8.990581068413199262e+01,-9.081794044422306911e+01,6.549939675624830926e+00,1.331463315549099669e+01,9.619442046109858424e+00
-9.578935406215100556e+01,-9.544259283338189448e+01,3.531040785920697811e+00,3.377970189344191798e+00,3.216833057620074321e+00
-9.834843673356280647e+01,-9.810974574872915355e+01,1.295347477034713313e+00,6.197189510608311913e+00,1.163616706722745420e+00
-8.000000000000000000e+01,-9.030618097901924557e+01,2.045252744420982793e+01,5.295924973157648452e+01,0.000000000000000000e+00
-6.399241895896124532e+01,-9.375542392593747820e+01,5.781276117995310493e+00,6.981071823260036524e+01,3.872318512728563178e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.761930053102274485e+01,-9.643345902906989409e+01,2.857937290550135678e+00,-9.599999999999999159e-03,1.837322854911558068e+01
-9.523109884796468805e+01,-9.113748314978617771e+01,2.953438757298323392e+00,3.624723114787828049e+00,3.293844512239123556e+00
-9.624346600827351494e+01,-9.732083839354821464e+01,1.853879811693993185e+00,4.965861927024805667e+00,2.420886952209859277e+00
-9.529068237920201057e+01,-9.517272973037367478e+01,4.636618775665978909e+00,3.893415169951673249e+00,5.236468663549896263e+00
-9.536721071693423823e+01,-9.549439515872811057e+01,3.165665788060754604e+00,9.029025267568359325e+00,6.727964898605979904e+00
-9.999994879999999853e+01,-9.600000000000000000e+01,-9.999994879999999850e-03,-9.999871999999999927e-03,0.000000000000000000e+00
-9.328227467231326386e+01,-8.383979521059062279e+01,5.449687127130015796e+00,-8.000000000000000167e-03,5.209151054994607399e+00
-4.531115052512926411e+01,-4.576738322294767869e+01,4.265543822391943962e+01,7.232699059517291573e+01,5.292827754653704631e+01
-9.600000000000000000e+01,-5.098109894292679911e+01,-8.000000000000000167e-03,7.159830877157737916e+01,0.000000000000000000e+00
-9.914358254780827906e+01,-9.950231091500370439e+01,2.585785741690196371e-01,2.543905666587332748e-01,2.312302187922715135e-01
-6.482728288507317416e+01,-8.768366260850254434e+01,8.448585507462253119e+00,1.365312725382298531e+01,1.222449846732950718e+01
-9.561661135605582729e+01,-9.590744263537635561e+01,3.158687561646681630e+00,2.768611438263262059e+00,2.714817635555298647e+00
-9.500729930076217045e+01,-9.677216033473648338e+01,8.099587203382744294e-01,1.355953929919619050e+01,3.790321971772264042e+00
-3.465994536196054554e+01,-3.243056692379207817e+01,3.591727809024214224e+01,8.734958383807733640e+01,6.643233208789712307e+01
-3.483923343574912934e+01,-2.642365099723787480e+01,5.453444650128376026e+01,9.270996471618028067e+01,7.631333774642921242e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.315791961643883212e+01,0.000000000000000000e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,0.000000000000000000e+00,6.143040000000000589e+01,0.000000000000000000e+00
-9.336091612211308188e+01,-9.176631757828394598e+01,3.391036258899356781e+00,3.443955855587704562e+00,4.028960432735166464e+00
-9.899729286580506482e+01,-9.536798501678788398e+01,4.486096364058134611e+00,1.273491546685537124e+01,5.037549571697106821e+00
-9.634474921693740157e+01,-9.417668501329431763e+01,4.207481102839796705e+00,8.510887757373703622e+00,3.392861306237357599e+00
-8.729979109250803049e+01,-8.905070549479773945e+01,7.262693803837861672e+00,1.182869497008658399e+01,9.199294592333639997e+00
-9.999359999999998649e+01,-5.467237744639998454e+01,-9.996800000000000130e-03,8.159857959848397968e+01,5.200912691896649420e+01
0.000000000000000000e+00,-7.233089863680000065e+01,1.628086246375425317e+00,-8.000000000000000167e-03,3.536059029766914108e+00
-2.949471871877179652e+01,-3.375220429478945050e+01,5.696304961011203005e+01,8.588706748859431173e+01,8.008102036226300413e+01
-3.150052644419984915e+01,-8.000000000000000000e+01,5.539335451161167612e+01,8.993949438621356762e+01,0.000000000000000000e+00
-9.964213063636424295e+01,2.500036094444459400e-01,3.205326378625859562e-01,-9.967739037278190040e+01,2.802556215661908268e-01
-8.735328217770489800e+01,2.221750469600280908e+01,1.207768539367289762e+01,-8.681248862928117660e+01,1.199628782299928531e+01
-9.630041997400542186e+01,2.652599568280546549e+00,2.743662236471839933e+00,-9.350218645646002358e+01,2.779123182010593940e+00
-8.217857776798753378e+01,2.393809984601309182e+01,3.248571654123690866e+00,-8.535671014187353478e+01,1.310342531260892329e+01
