-2.743641917807440489e+00,5.122704669682509149e+00,-4.539593101051795365e+00,-4.991922510783322942e+00,4.644350354921376933e+00
-9.919999999999999929e+00,1.904486815013132883e+00,-8.693470039444763486e+00,-8.512291258833835528e+00,7.787505414108368829e-01
-5.151729283882712229e-01,1.477659520309100927e+01,-5.846288752349893869e+00,2.907563988710384351e-01,3.118733773543363785e+00
-9.999999959040000164e+00,4.787467390889569963e+00,-9.999998975999998763e+00,-9.999999795199999042e+00,0.000000000000000000e+00
-9.999999959040000164e+00,4.577403909163090923e+00,-9.999359999999999360e+00,-9.999359999999999360e+00,0.000000000000000000e+00
7.174059208842099800e+00,2.022296328682514144e+01,1.411008573209105421e+01,1.407844902453883762e+01,1.273783984703275607e+01
-4.885646940305071517e+00,8.281567912610777071e+00,-3.695893608687146781e+00,-4.567385367957358611e+00,2.737378670431619909e+01
-8.000000000000000000e+00,3.501563971132509501e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.127235895565399826e+00,6.711829977434574879e+00,-5.262312896665439332e+00,-5.218312715172715777e+00,4.523704739561146937e+00
-9.055173624246769526e-01,1.064297775922036493e+01,-9.051952357220688361e-01,-9.071626382845787706e-01,2.982496308525026052e+01
2.641781495770477051e+00,1.509516143283242684e+01,2.702385965494513709e+00,2.512328388344272856e+00,1.253437758755129749e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.949185362968467672e+00,-9.741936217118005517e-03,-9.729088031597674657e+00,-4.277990868493031229e-01,1.447297451441685325e-08
-9.919999999999999929e+00,4.061172719724829072e+00,-8.000000000000000000e+00,-7.293104520728496354e+00,0.000000000000000000e+00
2.436026401826335563e-01,6.038230007908200747e+00,-3.626960987404793890e+00,-4.043576558069426952e+00,3.703984375704672427e+00
-2.227975566543736186e+00,4.236474459791505609e+00,-1.491019014944877874e+00,-5.826614809994856703e-01,4.411620832084711452e+00
-2.845411060145742743e-01,9.039863495992278786e+00,-1.092802702503292922e+00,-1.285381757688241144e+00,7.668265609078339651e+00
5.235897876149709695e+00,8.724816290919358508e+00,3.556676386826831404e+00,-1.069056037909291268e+00,8.338837128369133822e+00
-6.259347272831672804e+00,2.442698932287457048e+00,-6.494105314035509835e+00,6.706020848455931382e-01,2.185673852607650680e+00
1.377035591086003041e+00,1.021296418967279962e+01,1.367312431390044436e+00,1.383974096753125327e+00,9.826147242992085751e+00
-9.919999999999999929e+00,2.922324513448760985e+00,-9.999359999999999360e+00,-9.983999999999999986e+00,0.000000000000000000e+00
-9.999871999999999872e+00,-9.919999999999999998e-03,-9.919999999999999929e+00,-9.599999999999999645e+00,0.000000000000000000e+00
3.048910945000656625e+00,1.005251952341484767e+01,-2.914989906381096896e-01,1.165494556478439581e+00,8.419428812769883308e+00
-5.083415781146769952e+00,4.487840395177935982e+00,-4.807980536592247667e+00,-4.956270635687058501e+00,4.493755656163147982e+00
6.400000000000010125e-01,3.865887091998067238e+00,6.016000000000020220e-01,-4.402708156252158389e+00,2.781562615159893426e+01
-2.049909633465973435e+00,3.177618284782417923e+00,-6.653314061178751793e+00,-6.469311203486717510e+00,3.392515559297330174e+00
-6.361279778136603724e+00,4.768035451638828803e+00,-6.469060235280948312e+00,-7.305488571338938364e+00,2.992037478984218790e+00
-5.186355783215159221e+00,7.414754723620538002e+00,-5.031360663034817549e+00,-5.003796986988927387e+00,4.151055850297090011e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.999999999999960920e+00,-9.999999999164826264e-03,-1.000000000000000000e+01,-9.999999999999998473e-03,1.010210685041106706e-120
7.148767049849267252e-01,8.277229619865568822e+00,3.584455066049964778e+00,7.454643563549291585e+00,8.598113205760689937e+00
-6.186056676428229650e+00,2.867245400785604748e+00,4.902150142868642035e-01,2.337399280825733339e+00,2.755506923801895880e+00
-5.194598211708018276e+00,4.090033954823917739e+00,-5.830685175118035524e+00,4.547009630710319605e+00,4.264964653262367733e+00
3.145079220918969298e+01,3.309135792958102229e+01,3.312467140342555894e+01,5.154328922546432068e+01,4.181164758874314913e+01
3.577897179007725015e+01,3.738968254302025684e+01,3.613280870449001725e+01,5.733485605232337434e+01,4.759047332725774027e+01
3.357506276400554412e+01,3.833552429410798368e+01,3.291172720920577888e+01,5.293559329641058753e+01,3.084007254921328922e+01
3.107867263974929273e+01,1.315627554571584490e+01,-4.568145919999998306e+00,4.870008662246571163e+01,4.308708986943477726e+01
-4.565760065282434610e+00,1.936565020449756203e+00,-5.249319564134526495e+00,2.116548475776397265e+00,2.119513124796205350e+00
-3.402340975347002860e+00,6.909379813261331549e+00,-1.789462398151103084e+00,1.172770487798699435e+01,7.426077660101007893e+00
3.972384186988882071e-01,3.028076958719644995e+00,-7.011342091953817857e+00,2.700188339367123547e+00,2.586474796447376878e+00
1.720420599036506015e+00,8.562413289582998743e+00,2.391270345644038453e-01,9.017440755349374726e+00,9.645004297801712312e+00
-9.599999999999999645e+00,0.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000167e-03,0.000000000000000000e+00
-1.161275316069115382e+00,3.278830898987525444e+00,-3.290910183144020618e+00,2.246900346644489588e+01,7.045771644295537151e+00
3.438758874487520956e+01,3.465466044802408874e+01,3.250083947703024734e+01,5.315041348639545760e+01,4.674952270186544467e+01
3.984949921463039857e+01,4.126415919766931495e+01,4.017158466221258806e+01,6.420931383148469251e+01,5.062162488577963160e+01
-1.000000000000000000e+01,-1.000000000000000000e+01,-9.999999999999998473e-03,-9.999999999999998473e-03,2.864375603600821426e-188
1.983550444146131020e-01,7.393374341046361486e-01,8.544722201996115984e+00,9.329304505972421779e+00,9.010844740509613260e+00
-6.940485524137260498e+00,-7.404154731879025952e+00,2.504325446042877434e+00,2.256998481918545796e+00,2.659885713967207632e+00
-3.920345477294450376e+00,-3.395986542398296226e+00,4.178254319564522312e+00,5.506584031138475055e+00,4.464712095197096886e+00
4.513339778082833931e+01,5.809263536177498111e+01,4.303981314884661913e+01,6.429836440206646841e+01,5.852558998339810614e+01
4.729332150626460418e+01,4.799264374152986079e+01,4.574634906768654474e+01,7.130807514275738868e+01,5.757877713642999140e+01
4.213449285489836882e+01,3.672613258012763282e+01,4.229804864538129294e+01,6.572265754181930220e+01,2.583081210409274675e+01
-3.051519999999999122e+00,0.000000000000000000e+00,4.064781060806060964e+01,7.001674837296471310e+01,5.898868522989297958e+01
-3.605873968385131967e+00,-6.419965133113677780e+00,2.111147498599292849e+00,1.789177727140557561e+00,2.036925609317870478e+00
1.761850695189570049e+00,2.088284793280764884e+00,7.248123647445669171e+00,7.406878209529306645e+00,6.647522916032286844e+00
7.840945308906137612e-01,2.790914494226297560e-01,2.440540657107802325e+00,1.915183675803274088e+00,2.259075500234579259e+00
3.274780329896252340e+00,-1.259146849423872894e+00,9.354246894740768425e+00,1.051233289312834351e+01,9.116001862354238483e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000167e-03,0.000000000000000000e+00
-3.563579635947197843e+00,-5.819130980244031193e+00,4.970499768929111717e+00,5.624981825890269960e+01,4.891155027650632370e+00
4.402990088447196371e+01,4.461894461873986018e+01,4.369458554134597961e+01,6.581038581621011474e+01,5.435676360784135142e+01
5.345299007920867496e+01,5.385464895465544544e+01,5.139222716472744423e+01,7.503340183990033552e+01,6.273952521404609683e+01
-9.999992621403244186e+00,-1.000000000000000000e+01,-9.999999999999998473e-03,-9.999650467052478842e-03,3.564627524331305669e-215
-4.879660474047267105e-01,-7.285346175003309943e-01,1.060880118236127245e+01,1.241880890708778296e+01,9.395847161795732205e+00
-7.016488883515372699e+00,-7.386878026690069987e+00,2.302311692345143435e+00,2.272838950485347898e+00,2.523821069999947930e+00
-3.239329211363223937e+00,-1.992810303747912570e+00,6.882600141729309229e+00,9.203395087155223919e+00,5.862736944657774174e+00
5.560219491760479826e+01,5.474779008991770013e+01,5.188193636914619589e+01,8.005570490365018088e+01,7.338009121883392538e+01
6.222812466878328763e+01,6.245793734304068323e+01,5.764292259681936059e+01,8.880384500113292745e+01,7.252807967609608397e+01
5.596008313956248514e+01,5.513183825006070293e+01,5.255982478784608958e+01,8.161410241302198187e+01,7.037681298350381098e+01
5.019325549269159836e+01,-8.000000000000000000e+00,0.000000000000000000e+00,8.903251858166866839e+01,0.000000000000000000e+00
-5.643895454708314219e-02,-5.306088841987965488e+00,1.730591536723365298e+00,1.699898445051482243e+00,1.758628325675043902e+00
4.519841837628884917e+00,-1.703957261852208083e+00,7.858407813086996541e+00,9.488562714248732988e+00,7.977827111748126754e+00
-5.125896797309441588e+00,-6.087559853817290367e-01,2.172506933102322346e+00,6.287442839639294512e+00,1.895858148262960619e+00
4.331971419099344800e+00,7.211496993237826558e+00,9.515118083557778661e+00,1.175392466410385950e+01,1.148592751435625026e+01
0.000000000000000000e+00,-2.879999999999999893e+00,0.000000000000000000e+00,-8.000000000000000167e-03,6.720000000000000639e+00
4.032017061586909534e+01,-8.000000000000000000e+00,5.280345088000000686e+00,8.444490498086241814e+01,0.000000000000000000e+00
5.976185432593432267e+01,5.822516953812717588e+01,5.332438262874773471e+01,8.771652894202640027e+01,6.828673104124467841e+01
6.714952281094123521e+01,6.600649260138165175e+01,6.186066213093697286e+01,9.033197053709969282e+01,9.126131143709727667e+01
-9.999999999944513718e+00,-9.999999999999998473e-03,-9.999973100365416173e-03,-9.997903940846507354e+00,6.305227419781108611e-13
1.145771733257025637e+00,1.379720436601048306e+01,9.339464246169795203e+00,2.122898391030269671e+00,1.103341358836957120e+01
-6.199913141252799242e+00,1.944955558374654947e+00,2.239816627483615541e+00,-4.206056449899616467e+00,1.904528976786988403e+00
-6.212029087919008763e-01,1.583653356787837296e+01,5.909706949215041583e+00,-4.035508873777787109e+00,6.044377083676645945e+00
7.071920710717250813e+01,7.397219750023850793e+01,6.715111724001658899e+01,7.004361553098671322e+01,1.000000000368275721e+02
7.909223913214439960e+01,7.169217146319959966e+01,7.153858004741448440e+01,7.907663793105542993e+01,1.109451823915746331e+02
