0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.003931239368402117e+01,-4.999999999999996114e-02,-1.003978015043091787e+01,-4.999999999999996114e-02,-1.399824502101425228e-01
-9.404520309065311778e+00,6.000761575304356388e-01,-9.257213238101169139e+00,8.361762262259997414e-01,5.029541419190137752e-01
3.040067335679169958e+01,3.213128309689652440e+01,3.011322973965830130e+01,3.246086095265187765e+01,4.986293654367592865e+01
6.409802716976390258e+00,-7.499999999999999722e-03,-5.000000000000000000e+00,1.109479875070107013e+01,4.728711507564415939e+01
-6.902275047537123065e+00,7.581691924115729897e-01,-8.648409977457603759e+00,1.677511812749859388e+00,7.925407083727356028e-01
-8.608994923910174180e+00,7.479390353656937274e-01,-8.581873332423917589e+00,1.061487023322429835e+00,6.907102384452370458e-01
2.033786343411971842e+01,1.881946609275979654e+01,1.476359000000000066e+01,1.405937199999999976e+01,5.293648248315464855e+01
2.881392739501837497e+01,3.294438664675897144e+01,3.100831488480994125e+01,3.294742793830657490e+01,5.062832231248120252e+01
-3.543675768519118918e+00,6.682465488182405267e+00,-4.322277561281040903e+00,4.862044317905176882e+00,5.614999313056738828e+00
-7.785358987490861082e+00,1.083667506823533300e+00,-6.796689977882662603e+00,1.110357099106328294e+00,1.056594268280102167e+00
3.468253689952739194e+01,3.545976924799160912e+01,3.492644021698195900e+01,3.567236030036127659e+01,5.526944417694028999e+01
9.067200000000003257e+00,-5.000000000000000104e-03,9.067200000000003257e+00,6.615630000000000344e+00,4.064239800000000002e+01
-3.759289060097106283e+00,2.308557563793176115e+00,-6.681592215457159867e+00,2.511395397933649853e+00,2.382679630385377223e+00
-5.515597256433784956e+00,6.906833202546112105e+00,-6.972244578547665661e+00,3.091056919285783966e+00,5.101995148587409545e+00
-7.500000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,4.175625845396120894e+01
3.424735303405689990e+01,3.533214441955540508e+01,3.190120289148879706e+01,3.524364009065278935e+01,5.540725391859902516e+01
-1.003999999061782589e+01,-1.003999999261032983e+01,-4.999999999999996808e-02,-4.999999999999996114e-02,-1.399998981861588221e-01
-9.293789325350564567e+00,-9.150853597991032373e+00,6.153514182134891541e-01,1.094614244408035564e+00,6.859445385236792037e-01
2.205612296903220937e+01,2.230562312192399332e+01,3.988783023073216327e+01,2.577482380751629165e+01,3.213747665595172265e+01
-8.381888719999999182e+00,-3.238438548631350500e-01,3.092732866125439983e+01,9.554894201951906751e+00,9.301740825136864288e+00
-8.608174923554020808e+00,-8.012503771259630980e+00,8.889176973504205881e-01,1.479139285343302523e+00,1.178432144912720858e+00
-8.767079620467274736e+00,-8.829514266526444999e+00,8.325241204101843095e-01,1.445348849139367786e+00,9.595363971618330323e-01
-2.764999999999999680e+00,-1.009999999999999787e+00,3.360357480258150531e+01,1.588000000000000300e+00,1.396038800000000180e+01
2.298800601872621741e+01,2.279429377236885301e+01,4.101184839865510412e+01,2.566551256095046085e+01,3.307135363665162231e+01
-2.667133538293460671e+00,-4.239743487458892623e+00,5.565097807086171855e+00,4.204084652321880888e+00,5.034803307527752736e+00
-8.555450807898681731e+00,-6.228295305069845966e+00,1.092490618101424227e+00,8.813565900171637102e-01,9.309643727454184337e-01
2.566992303318751922e+01,2.598116191516150764e+01,4.425922628342513576e+01,2.861338471471438183e+01,3.567936063433118932e+01
-3.340057499999999013e+00,-2.255608749999998608e+00,1.931871250000000373e+01,1.898644867103872480e+00,9.113356623360102660e-03
-5.655737796050049226e+00,-7.453802803225630491e+00,2.482698544548985531e+00,2.516340147195321286e+00,2.581348043620317334e+00
-7.663514240119280174e+00,-7.850267636406891292e+00,4.893090758875450419e+00,1.925131781074024051e+00,2.411284740184182596e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.974999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.457676088131362491e+01,2.508991661014122343e+01,4.430869083980888945e+01,2.764859645530897225e+01,3.503016601198619639e+01
-1.003999999909404295e+01,-4.999999999999996114e-02,-4.999999999999996114e-02,-1.003999998948988548e+01,-1.397293957246109886e-01
-8.995722015770827085e+00,2.180738660363701786e+00,8.128386851640667654e-01,-8.940583929636527927e+00,8.905866747698296670e-01
1.566635264137151040e+01,2.064322298951141477e+01,3.190038541706599773e+01,1.561155972147249926e+01,3.007676573236566497e+01
-7.892220557999999997e+00,2.830997778825012912e+00,1.932197245470256064e+01,-8.849635799999999719e+00,6.918764947500002371e-01
-6.114354088009211985e+00,1.241296519014566169e+00,1.017505824029361294e+00,-8.639810962513715609e+00,1.111306490417217629e+00
-7.576143917242356807e+00,1.505465560191850960e+00,1.036886796166722302e+00,-8.466656852259873745e+00,1.627938824766936854e+00
-8.751999999999998892e+00,-7.499999999999999722e-03,1.203765399999999985e+01,-9.378000000000000114e+00,-9.375000000000000000e-02
-5.638471981402071176e-01,0.000000000000000000e+00,3.284878070119367521e+01,1.378850093797502829e+01,2.607791931720932865e+01
-5.310686962892276597e+00,3.472415356052625857e+00,4.686322835457508162e+00,-4.721839833298651534e+00,4.642266707040962004e+00
-7.009466654388599949e+00,1.803258382445601937e-01,9.618005396271327445e-01,-8.259466654388599949e+00,-7.500000000000001110e-02
1.869461449332636249e+01,2.286658211835325716e+01,3.549186110607534062e+01,1.887662621117300077e+01,3.221879861221589181e+01
-9.270395092951599025e+00,1.033309006156000853e+00,6.635673964155841098e+00,-6.778471785006527028e+00,2.826125873376004183e-01
-7.294549691276699832e+00,2.287099115557952089e+00,2.458367308613198077e+00,-7.263674429588768078e+00,2.398312189595426691e+00
-8.120566752853223491e+00,2.123340860536125252e+00,2.374310931463243790e+00,-7.975564841387016379e+00,6.782215026786769130e+00
-5.120779999999999887e+00,7.815000000000001945e-01,-5.000000000000000104e-03,-5.519999999999999574e+00,3.473050000000000637e+00
1.770606569387545903e+01,2.246022626775231856e+01,3.543580082437591727e+01,1.806102283984876422e+01,2.723274579231934212e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.001197061790633924e+01,-4.999999999999996114e-02,-1.003999940679035774e+01,-1.003999942343403617e+01,-1.394004214851815304e-01
1.502770349873133071e+00,1.544493594238557144e+00,-7.279916804517843509e+00,-7.906582166622561303e+00,1.636052394270478327e+00
-4.231605982877807648e+00,6.925520361199444253e+00,-4.229622345627118918e+00,-3.991156109478255498e+00,5.567894698991075586e+00
-9.912808151634695975e+00,4.861454437622114710e-02,-9.877110086013130896e+00,-9.917475183640171110e+00,-3.817725052335670805e-02
-7.120059547589364435e+00,3.445864413659256886e+00,-5.793936403207178287e+00,-6.660003462523731876e+00,2.205960603662786124e+00
