-9.765632985490579898e+00,1.832259241999653065e-01,-9.774240759129629197e+00,-9.754165140647394594e+00,8.612043784103212696e-02
-9.647260345243388713e+00,1.966300798624180113e-01,-9.658364512114248512e+00,-9.534456311281036989e+00,1.401488877819936363e-01
-9.149200491315696127e+00,6.327163818299549325e-01,-9.191636115184408595e+00,-8.466313732189401975e+00,4.533653383890432487e-01
-9.356547468596520645e+00,6.435127854226097011e-01,-8.994842185876260388e+00,-9.049805025075578158e+00,5.368848886934247666e-01
-9.762236284865320357e+00,1.780542386239145347e-01,-9.648356837903534711e+00,-9.774269101169824836e+00,1.260689936623206886e-01
-9.714433524468303105e+00,2.510428669618151032e-01,-9.697920785755822948e+00,-9.673304754573912589e+00,1.338637744133785168e-01
-8.923138133417650053e+00,7.261923215919250385e-01,-6.655424158528691514e+00,-8.353293587019695821e+00,6.438317854114424810e-01
-9.233381670951166242e+00,7.119902370346564702e-01,-9.276729523656950249e+00,-9.255564313690790357e+00,6.555480717923631850e-01
-8.250458581413289139e+00,1.949991185905707858e-01,-9.567142749315092232e+00,-8.779452833169049342e+00,1.552095058789151882e-01
-9.515817436564155685e+00,2.471913035489320121e-01,-9.387266825325717434e+00,-9.368291252588630158e+00,2.346189862855155850e-01
-8.665473175293453068e+00,7.737304246262877161e-01,-9.194648553354641152e+00,-8.909260220928338470e+00,7.134676952303116160e-01
-9.412948983265369662e+00,6.949521890578559402e-01,-9.391721742503573722e+00,-9.406906723813836635e+00,4.870584545674435106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.993394126206432304e+00,-4.999999999999997502e-02,-9.476103248913625876e+00,-1.003997658155974726e+01,-1.394742834816594945e-01
-9.874747609038927010e+00,1.285431084146587966e-01,-9.530528930639885488e+00,-9.838694159007197015e+00,7.462288285988033509e-02
-9.678479944545504310e+00,2.262597304926594055e-01,-9.759016552759719687e+00,-9.772153670084037458e+00,1.504671263492521893e-01
-9.253002192107315338e+00,2.360964196736148879e-01,-9.381202642874955089e+00,-9.560388514278276517e+00,2.096834274012983612e-01
-9.588245002976062636e+00,3.141366264679402720e-01,-9.334094646092449210e+00,-9.582206904187920316e+00,2.211355818609016533e-01
-9.043681265697561145e+00,3.757197424756487658e-01,-7.806246819089476041e+00,-6.470346176249240244e+00,2.796999836866436162e-01
-8.366752869588966135e+00,3.493563549701028670e-01,-9.194511895368556509e+00,-9.086419446574829806e+00,3.287560528197628895e-01
-7.882679990417725158e+00,4.233636943100396177e-01,-9.400919604003021846e+00,-9.178368153583882361e+00,3.912335296020993947e-01
-9.880593738452798647e+00,1.113459383158449945e-01,-9.569441177868879933e+00,-9.792663918337112250e+00,7.751573009124883284e-02
-7.862981845572415196e+00,1.375424282425608824e-01,-8.989171144269068492e+00,-9.436967490449680085e+00,9.030856134995193796e-02
-9.317094711067367641e+00,2.564791963594292845e-01,-9.340477322805025295e+00,-9.454283899050205164e+00,2.068537806179444050e-01
-9.525909469503851312e+00,4.018457920230864011e-01,-9.150045427604887038e+00,-9.142697734261071574e+00,2.191316951667422186e-01
-8.634416943248741205e+00,3.396268351422440102e-01,-8.122692273572097221e+00,-9.443665549861165687e+00,2.612163818619729350e-01
-8.589177543645574175e+00,3.912255535886112190e-01,-9.459096682870386630e+00,-7.757288031374732995e+00,3.951758275735750559e-01
-9.092706388984600707e+00,4.299551820487100273e-01,-9.489596152327873568e+00,-9.363278332775557544e+00,3.220711942588588284e-01
-9.686679260622081955e+00,3.539822830706624290e-01,-9.705911532356282123e+00,-9.690591397259844086e+00,2.108555791573510363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.003999999378947372e+01,-4.999999999999997502e-02,-1.003999999997903636e+01,-4.999999999999997502e-02,-1.399999999966105024e-01
-9.658296533083074564e+00,3.017582269053393773e-01,-8.190156859423613156e+00,5.653470567461186258e-01,1.755444894543252143e-01
-9.768643548795012066e+00,9.038932140069569354e-02,-9.693981589546003974e+00,4.776474189502762091e-02,7.273541381570639008e-02
-7.037897576469534400e+00,3.495480917091249307e-01,-7.984384505143107269e+00,4.749117179131565614e-01,3.926847469417923397e-01
-8.027716137503279725e+00,1.600679093221960780e+00,-7.955377288681960479e+00,2.464668340406744207e+00,2.361573660473675673e+00
-7.646273930111537886e+00,1.822435109731568303e+00,-7.765135450972416642e+00,2.891484244540611925e+00,2.332820453541779138e+00
-7.340946884749017798e+00,1.773635548646340210e+00,-7.749748758316880703e+00,2.507393689747896115e+00,2.489693762223672557e+00
-7.027308157707670588e+00,2.825772554514341728e+00,-6.638615414115343505e+00,2.873701130413275795e+00,2.507354045223053607e+00
-9.338280067160543041e+00,1.847342229355713461e-01,-9.814077489125700993e+00,1.853087454996835484e-02,-7.639848067068470000e-03
-9.364787566078405234e+00,3.290516722586904197e-01,-8.771551563790310979e+00,3.414835390999166886e-01,2.723856473295702685e-01
-6.377847117190721171e+00,1.076036749009984250e-01,-9.645283589115912548e+00,8.014458010699535007e-02,4.614645525343609445e-02
-9.269785611124838454e+00,4.701529491556573070e-01,-9.449795247551898925e+00,4.667372341018101167e-01,4.792062460489463493e-01
-6.774747651352179822e+00,1.980721677633636713e+00,-7.557022283251263239e+00,2.500621666367136342e+00,2.352062762593184697e+00
-7.477063198885200990e+00,2.062582422474634747e+00,-7.143164025957753793e+00,2.769468310317955151e+00,2.727803472480977653e+00
-7.679596935606097574e+00,1.747547919128033644e+00,-7.705444983425448591e+00,2.516341559123278060e+00,2.275370338927959146e+00
-7.677455371730941280e+00,1.868031047981504766e+00,-7.699313237326239623e+00,2.802118370907299649e+00,2.314284800891540428e+00
-1.003999996699493380e+01,-1.003999974544592533e+01,-4.999999999999997502e-02,-4.999999999999997502e-02,-1.399999780143030281e-01
-8.317518741547997863e+00,-9.579878804642424583e+00,3.548111949248854424e-01,6.415968351500137556e-01,4.444438984052544450e-01
-9.880396676172136239e+00,-9.591795895024539220e+00,7.878416547180655538e-02,3.412163740857858396e-02,4.461252905296113347e-02
-7.892033646987957951e+00,-8.985792434877769352e+00,4.598515194536822448e-01,6.092126603787875183e-01,3.803428361676819414e-01
-7.442353349276212171e+00,-7.513264841607430355e+00,1.974730848072652201e+00,3.247625598964610560e+00,2.422148051652742939e+00
-6.998891913824328626e+00,-6.981753408925305493e+00,2.294425454866902747e+00,3.675421547385332222e+00,3.261149343858004812e+00
-6.763357708861146733e+00,-7.429095000759399881e+00,2.087612327251696875e+00,3.141144615971017906e+00,2.603807440394242612e+00
-6.893098201592677832e+00,-6.737359152343413982e+00,2.816095619918066006e+00,3.494390620140344517e+00,3.213902863840278457e+00
-9.769995507178123262e+00,-9.537335720811338291e+00,1.207160945199172858e-01,-4.757585384911118542e-03,-2.678504495365508636e-02
-8.861318656295100737e+00,-8.243600051973935194e+00,3.770969256101496248e-01,4.070748796132085401e-01,3.771768673469715338e-01
-9.619413887240348515e+00,-9.908147191840244616e+00,7.808536319997477770e-02,5.915721192438080922e-02,1.638067684131317564e-02
-8.650654208294948688e+00,-9.447867927548657008e+00,4.788577939203871869e-01,4.675209932599458940e-01,4.922897896161465559e-01
-7.315821352966320745e+00,-7.385692529508583348e+00,2.002883069067098010e+00,3.147481508212612411e+00,2.480535233901313141e+00
-6.247399171483001723e+00,-6.867262620604737577e+00,2.454507669925725999e+00,3.454617298160206573e+00,3.193258680959319307e+00
-7.304952228259091740e+00,-7.382988125121338285e+00,2.138739862524698943e+00,3.155982087242291900e+00,2.649467345143656782e+00
-7.123117638815990027e+00,-7.004417734846835941e+00,2.309113025638235506e+00,3.516302212768977142e+00,2.913894693435055139e+00
-1.003987351956194374e+01,-1.003988980903132244e+01,-4.999999999999997502e-02,-4.999999999999997502e-02,-1.397961620906770785e-01
-9.480531139199388946e+00,-9.528451057312341987e+00,3.359372325818381078e-01,9.569778812301947823e-01,3.705833707762437590e-01
-9.634771660629116496e+00,-9.625356105289970543e+00,4.280736536233231693e-02,3.696069248121047757e-02,-1.973243683759423606e-03
-8.795938800637976840e+00,-8.463095837561329660e+00,4.713496467227256126e-01,5.113010935840542892e-01,4.078468934576375271e-01
-6.874153859305067726e+00,-6.885696078433403144e+00,2.497087157567435156e+00,4.264356692177218022e+00,3.833876703355135085e+00
-6.237905652722488981e+00,-6.460553160694597175e+00,3.034476643610227953e+00,4.666681853260488566e+00,3.871978095148233656e+00
-6.811104881120389365e+00,-6.728430254660634269e+00,2.555172199381067433e+00,3.929454378226616473e+00,3.530584304696716913e+00
-5.158275787764429410e+00,-4.326378455278461210e+00,3.161928863700528058e+00,4.330213114066495450e+00,4.007125855148430560e+00
-9.152592047563413047e+00,-9.464220827602332520e+00,4.995327570359500702e-02,-5.949399550454750538e-03,-2.603723111066987006e-02
-8.698756742788724239e+00,-9.243938228018166114e+00,4.536115962936387302e-01,5.485413995341620330e-01,4.959829755281953134e-01
-9.832862977032768015e+00,-9.691986321870354359e+00,5.408014487260806580e-02,5.515296368308030689e-02,3.634325618410642889e-03
-9.289573675350816018e+00,-8.975082836422620503e+00,5.132342008405750278e-01,5.816961259622779323e-01,4.573024410308475507e-01
-6.302025957466684147e+00,-6.576351308209735791e+00,2.613712875449075490e+00,3.942761556821736235e+00,3.468111429648439881e+00
-5.665024996961442127e+00,-6.028497813796636073e+00,3.010450289364132281e+00,4.324987158262100451e+00,3.951693497101606667e+00
-6.707830870292063707e+00,-6.592327131889529568e+00,2.705448572495493309e+00,3.952508917612537420e+00,3.360560894545228550e+00
-6.260701125159430447e+00,-6.248470414925082927e+00,3.018171241411010008e+00,4.398398017837517493e+00,3.665398622212624247e+00
-1.003989301067735873e+01,-4.999999999999997502e-02,-4.999999999999997502e-02,-1.003933592138121256e+01,-1.399632395759792813e-01
-8.757239411332756518e+00,8.761665127894555649e-01,4.915032409460056706e-01,-9.085243415956757218e+00,4.558954452636329036e-01
-8.899375766114181019e+00,3.285656507315826841e-02,2.212040495401209478e-02,-9.921793784193212673e+00,-3.196617121395287087e-02
